#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;;;;;;;;;;;;;;;;0
########################################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0
#GREEK;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0
########################################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0
duke_title_ruler_consort_afar;Gerad;Gerad;Gerad;;Gerad;;;;;;;;;x;;;;;;;;;;;;;;;
duke_title_ruler_consort_female_afar;Amiraad;Amiraad;Amiraad;;Amiraad;;;;;;;;;x;;;;;;;;;;;;;;;
king_afar;Suldaan;Suldaan;Suldaan;;Suldaan;;;;;;;;;x;;;;;;;;;;;;;;;
king_female_afar;Suldaanad;Suldaanad;Suldaanad;;Suldaanad;;;;;;;;;x;;;;;;;;;;;;;;;
king_title_ruler_consort_afar;Suldaan;Suldaan;Suldaan;;Suldaan;;;;;;;;;x;;;;;;;;;;;;;;;
king_title_ruler_consort_female_afar;Suldaanad;Suldaanad;Suldaanad;;Suldaanad;;;;;;;;;x;;;;;;;;;;;;;;;
emperor_afar;Boqor;Boqor;Boqor;;Boqor;;;;;;;;;x;;;;;;;;;;;;;;;
emperor_female_afar;Boqorad;Boqorad;Boqorad;;Boqorad;;;;;;;;;x;;;;;;;;;;;;;;;
emperor_title_ruler_consort_female_afar;Boqorad;Boqorad;Boqorad;;Boqorad;;;;;;;;;x;;;;;;;;;;;;;;;
baron_afar;Akil;Akil;Akil;;Akil;;;;;;;;;x;;;;;;;;;;;;;;;
########################################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
#Somali;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
########################################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
count_somali;Ugaas;Ugaas;Ugaas;;Ugaas;;;;;;;;;x;;;;;;;;;;;;;;;
count_female_somali;Ugaasad;Ugaasad;Ugaasad;;Ugaasad;;;;;;;;;x;;;;;;;;;;;;;;;
count_title_ruler_consort_somali;Ugaas;Ugaas;Ugaas;;Ugaas;;;;;;;;;x;;;;;;;;;;;;;;;
count_title_ruler_consort_female_somali;Ugaasad;Ugaasad;Ugaasad;;Ugaasad;;;;;;;;;x;;;;;;;;;;;;;;;
duke_somali;Gerad;Gerad;Gerad;;Gerad;;;;;;;;;x;;;;;;;;;;;;;;;
duke_female_somali;Amiraad;Amiraad;Amiraad;;Amiraad;;;;;;;;;x;;;;;;;;;;;;;;;
duke_title_ruler_consort_somali;Gerad;Gerad;Gerad;;Gerad;;;;;;;;;x;;;;;;;;;;;;;;;
duke_title_ruler_consort_female_somali;Amiraad;Amiraad;Amiraad;;Amiraad;;;;;;;;;x;;;;;;;;;;;;;;;
king_somali;Suldaan;Suldaan;Suldaan;;Suldaan;;;;;;;;;x;;;;;;;;;;;;;;;
king_female_somali;Suldaanad;Suldaanad;Suldaanad;;Suldaanad;;;;;;;;;x;;;;;;;;;;;;;;;
king_title_ruler_consort_somali;Suldaan;Suldaan;Suldaan;;Suldaan;;;;;;;;;x;;;;;;;;;;;;;;;
king_title_ruler_consort_female_somali;Suldaanad;Suldaanad;Suldaanad;;Suldaanad;;;;;;;;;x;;;;;;;;;;;;;;;
emperor_somali;Boqor;Boqor;Boqor;;Boqor;;;;;;;;;x;;;;;;;;;;;;;;;
emperor_female_somali;Boqorad;Boqorad;Boqorad;;Boqorad;;;;;;;;;x;;;;;;;;;;;;;;;
emperor_title_ruler_consort_female_somali;Boqorad;Boqorad;Boqorad;;Boqorad;;;;;;;;;x;;;;;;;;;;;;;;;
baron_somali;Akil;Akil;Akil;;Akil;;;;;;;;;x;;;;;;;;;;;;;;;
########################################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
#Soghdian;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
########################################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
count_soghdian;Jamúg;Jamúg;Jamúg;;Jamúg;;;;;;;;;x;;;;;;;;;;;;;;;
count_female_soghdian;Jamúga;Jamúga;Jamúga;;Jamúga;;;;;;;;;x;;;;;;;;;;;;;;;
count_title_ruler_consort_soghdian;Jamúg;Jamúg;Jamúg;;Jamúg;;;;;;;;;x;;;;;;;;;;;;;;;
count_title_ruler_consort_female_soghdian;Jamúga;Jamúga;Jamúga;;Jamúga;;;;;;;;;x;;;;;;;;;;;;;;;
duke_soghdian;Afshín;Afshín;Afshín;;Afshín;;;;;;;;;x;;;;;;;;;;;;;;;
duke_female_soghdian;Afshína;Afshína;Afshína;;Afshína;;;;;;;;;x;;;;;;;;;;;;;;;
duke_title_ruler_consort_soghdian;Afshín;Afshín;Afshín;;Afshín;;;;;;;;;x;;;;;;;;;;;;;;;
duke_title_ruler_consort_female_soghdian;Afshína;Afshína;Afshína;;Afshína;;;;;;;;;x;;;;;;;;;;;;;;;
king_soghdian;Ighshíd;Ighshíd;Ighshíd;;Ighshíd;;;;;;;;;x;;;;;;;;;;;;;;;
king_female_soghdian;Ighshída;Ighshída;Ighshída;;Ighshída;;;;;;;;;x;;;;;;;;;;;;;;;
king_title_ruler_consort_soghdian;Ighshíd;Ighshíd;Ighshíd;;Ighshíd;;;;;;;;;x;;;;;;;;;;;;;;;
king_title_ruler_consort_female_soghdian;Ighshída;Ighshída;Ighshída;;Ighshída;;;;;;;;;x;;;;;;;;;;;;;;;
emperor_soghdian;Ighshíd;Ighshíd;Ighshíd;;Ighshíd;;;;;;;;;x;;;;;;;;;;;;;;;
emperor_female_soghdian;Ighshída;Ighshída;Ighshída;;Ighshída;;;;;;;;;x;;;;;;;;;;;;;;;
emperor_title_ruler_consort_female_soghdian;Ighshída;Ighshída;Ighshída;;Ighshída;;;;;;;;;x;;;;;;;;;;;;;;;
title_prince_soghdian;Ighvatáv;Ighvatáv;Ighvatáv;;Ighvatáv;;;;;;;;;x;;;;;;;;;;;;;;;
title_prince_female_soghdian;Ighvatáva;Ighvatáva;Ighvatáva;;Ighvatáva;;;;;;;;;x;;;;;;;;;;;;;;;
########################################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
#Oghuz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
########################################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
count_oghuz;Beg;Beg;Beg;;Beg;;;;;;;;;x;;;;;;;;;;;;;;;
count_female_oghuz;Bega;Bega;Bega;;Bega;;;;;;;;;x;;;;;;;;;;;;;;;
count_title_ruler_consort_oghuz;Beg;Beg;Beg;;Beg;;;;;;;;;x;;;;;;;;;;;;;;;
count_title_ruler_consort_female_oghuz;Bega;Bega;Bega;;Bega;;;;;;;;;x;;;;;;;;;;;;;;;
duke_oghuz;Ilek;Ilek;Ilek;;Ilek;;;;;;;;;x;;;;;;;;;;;;;;;
duke_female_oghuz;Ilkan;Ilkan;Ilkan;;Ilkan;;;;;;;;;x;;;;;;;;;;;;;;;
duke_title_ruler_consort_oghuz;Ilek;Ilek;Ilek;;Ilek;;;;;;;;;x;;;;;;;;;;;;;;;
duke_title_ruler_consort_female_oghuz;Ilkan;Ilkan;Ilkan;;Ilkan;;;;;;;;;x;;;;;;;;;;;;;;;
king_oghuz;Yabghu;Yabghu;Yabghu;;Yabghu;;;;;;;;;x;;;;;;;;;;;;;;;
king_female_oghuz;Yabgha;Yabgha;Yabgha;;Yabgha;;;;;;;;;x;;;;;;;;;;;;;;;
king_title_ruler_consort_oghuz;Yabghu;Yabghu;Yabghu;;Yabghu;;;;;;;;;x;;;;;;;;;;;;;;;
king_title_ruler_consort_female_oghuz;Yabgha;Yabgha;Yabgha;;Yabgha;;;;;;;;;x;;;;;;;;;;;;;;;
emperor_oghuz;Qaghan;Qaghan;Qaghan;;Qaghan;;;;;;;;;x;;;;;;;;;;;;;;;
emperor_female_oghuz;Qaghana;Qaghana;Qaghana;;Qaghana;;;;;;;;;x;;;;;;;;;;;;;;;
emperor_title_ruler_consort_female_oghuz;Qaghana;Qaghana;Qaghana;;Qaghana;;;;;;;;;x;;;;;;;;;;;;;;;
title_prince_oghuz;Inal;Inal;Inal;;Inal;;;;;;;;;x;;;;;;;;;;;;;;;
title_prince_female_oghuz;Terken;Terken;Terken;;Terken;;;;;;;;;x;;;;;;;;;;;;;;;
barony_of_oghuz;Tutuqlik;Tutuqlik;Tutuqlik;;Tutuqlik;;;;;;;;;x;;;;;;;;;;;;;;;
county_of_oghuz;Baigunlik;Baigunlik;Baigunlik;;Baigunlik;;;;;;;;;x;;;;;;;;;;;;;;;
duchy_of_oghuz;Yabghunlik;Yabghunlik;Yabghunlik;;Yabghunlik;;;;;;;;;x;;;;;;;;;;;;;;;
kingdom_of_oghuz;Qaghanlik;Qaghanlik;Qaghanlik;;Qaghanlik;;;;;;;;;x;;;;;;;;;;;;;;;
baron_oghuz;Tutuq;Tutuq;Tutuq;;Tutuq;;;;;;;;;x;;;;;;;;;;;;;;;
county_oghuz;Beglik;Beglik;Beglik;;Beglik;;;;;;;;;x;;;;;;;;;;;;;;;
duchy_oghuz;Il;Il;Il;;Il;;;;;;;;;x;;;;;;;;;;;;;;;
kingdom_oghuz;Qaghanlik;Qaghanlik;Qaghanlik;;Qaghanlik;;;;;;;;;x;;;;;;;;;;;;;;;
########################################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
#Kirghiz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
########################################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
count_kirghiz;Beg;Beg;Beg;;Beg;;;;;;;;;x;;;;;;;;;;;;;;;
count_female_kirghiz;Bega;Bega;Bega;;Bega;;;;;;;;;x;;;;;;;;;;;;;;;
count_title_ruler_consort_kirghiz;Beg;Beg;Beg;;Beg;;;;;;;;;x;;;;;;;;;;;;;;;
count_title_ruler_consort_female_kirghiz;Bega;Bega;Bega;;Bega;;;;;;;;;x;;;;;;;;;;;;;;;
duke_kirghiz;Emir;Emir;Emir;;Emir;;;;;;;;;x;;;;;;;;;;;;;;;
duke_female_kirghiz;Emira;Emira;Emira;;Emira;;;;;;;;;x;;;;;;;;;;;;;;;
duke_title_ruler_consort_kirghiz;Emir;Emir;Emir;;Emir;;;;;;;;;x;;;;;;;;;;;;;;;
duke_title_ruler_consort_female_kirghiz;Emira;Emira;Emira;;Emira;;;;;;;;;x;;;;;;;;;;;;;;;
king_kirghiz;Sultan;Sultan;Sultan;;Sultan;;;;;;;;;x;;;;;;;;;;;;;;;
king_female_kirghiz;Sultana;Sultana;Sultana;;Sultana;;;;;;;;;x;;;;;;;;;;;;;;;
king_title_ruler_consort_kirghiz;Sultan;Sultan;Sultan;;Sultan;;;;;;;;;x;;;;;;;;;;;;;;;
king_title_ruler_consort_female_kirghiz;Sultana;Sultana;Sultana;;Sultana;;;;;;;;;x;;;;;;;;;;;;;;;
emperor_qirghiz;Sultan;Sultan;Sultan;;Sultan;;;;;;;;;x;;;;;;;;;;;;;;;
emperor_female_kirghiz;Sultana;Sultana;Sultana;;Sultana;;;;;;;;;x;;;;;;;;;;;;;;;
emperor_title_ruler_consort_female_kirghiz;Sultana;Sultana;Sultana;;Sultana;;;;;;;;;x;;;;;;;;;;;;;;;
title_prince_kirghiz;Malik;Malik;Malik;;Malik;;;;;;;;;x;;;;;;;;;;;;;;;
title_prince_female_kirghiz;Malika;Malika;Malika;;Malika;;;;;;;;;x;;;;;;;;;;;;;;;
barony_of_kirghiz;Iqta;Iqta;Iqta;;Iqta;;;;;;;;;x;;;;;;;;;;;;;;;
county_of_kirghiz;Beylik;Beylik;Beylik;;Beylik;;;;;;;;;x;;;;;;;;;;;;;;;
duchy_of_kirghiz;Beylerbeylik;Beylerbeylik;Beylerbeylik;;Beylerbeylik;;;;;;;;;x;;;;;;;;;;;;;;;
kingdom_of_kirghiz;Sultanlik;Sultanlik;Sultanlik;;Sultanlik;;;;;;;;;x;;;;;;;;;;;;;;;
city_baron_kirghiz;Wali;Wali;Wali;;Wali;;;;;;;;;x;;;;;;;;;;;;;;;
county_kirghiz;Beylik;Beylik;Beylik;;Beylik;;;;;;;;;x;;;;;;;;;;;;;;;
duchy_kirghiz;Beylerbeylik;Beylerbeylik;Beylerbeylik;;Beylerbeylik;;;;;;;;;x;;;;;;;;;;;;;;;
kingdom_kirghiz;Sultanlik;Sultanlik;Sultanlik;;Sultanlik;;;;;;;;;x;;;;;;;;;;;;;;;
########################################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
#Uighur;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
########################################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
count_uighur;Tutuq;Tutuq;Tutuq;;Tutuq;;;;;;;;;x;;;;;;;;;;;;;;;
count_female_uighur;Tutuqa;Tutuqa;Tutuqa;;Tutuqa;;;;;;;;;x;;;;;;;;;;;;;;;
count_title_ruler_consort_uighur;Tutuq;Tutuq;Tutuq;;Tutuq;;;;;;;;;x;;;;;;;;;;;;;;;
count_title_ruler_consort_female_uighur;Tutuqa;Tutuqa;Tutuqa;;Tutuqa;;;;;;;;;x;;;;;;;;;;;;;;;
duke_uighur;Idiqut;Idiqut;Idiqut;;Idiqut;;;;;;;;;x;;;;;;;;;;;;;;;
duke_female_uighur;Idiquta;Idiquta;Idiquta;;Idiquta;;;;;;;;;x;;;;;;;;;;;;;;;
duke_title_ruler_consort_uighur;Idiqut;Idiqut;Idiqut;;Idiqut;;;;;;;;;x;;;;;;;;;;;;;;;
duke_title_ruler_consort_female_uighur;Idiquta;Idiquta;Idiquta;;Idiquta;;;;;;;;;x;;;;;;;;;;;;;;;
king_uighur;Khan;Khan;Khan;;Khan;;;;;;;;;x;;;;;;;;;;;;;;;
king_female_uighur;Khana;Khana;Khana;;Khana;;;;;;;;;x;;;;;;;;;;;;;;;
king_title_ruler_consort_uighur;Khan;Khan;Khan;;Khan;;;;;;;;;x;;;;;;;;;;;;;;;
king_title_ruler_consort_female_uighur;Khana;Khana;Khana;;Khana;;;;;;;;;x;;;;;;;;;;;;;;;
emperor_uighur;Kagan;Kagan;Kagan;;Kagan;;;;;;;;;x;;;;;;;;;;;;;;;
emperor_female_uighur;Kagana;Kagana;Kagana;;Kagana;;;;;;;;;x;;;;;;;;;;;;;;;
emperor_title_ruler_consort_female_uighur;Kagana;Kagana;Kagana;;Kagana;;;;;;;;;x;;;;;;;;;;;;;;;
title_prince_uighur;Tegin;Tegin;Tegin;;Tegin;;;;;;;;;x;;;;;;;;;;;;;;;
title_prince_female_uighur;Terken;Terken;Terken;;Terken;;;;;;;;;x;;;;;;;;;;;;;;;
barony_of_uighur;Iqta;Iqta;Iqta;;Iqta;;;;;;;;;x;;;;;;;;;;;;;;;
county_of_uighur;Tutuqluk;Tutuqluk;Tutuqluk;;Tutuqluk;;;;;;;;;x;;;;;;;;;;;;;;;
duchy_of_uighur;Idiqutluk;Idiqutluk;Idiqutluk;;Idiqutluk;;;;;;;;;x;;;;;;;;;;;;;;;
kingdom_of_uighur;Khanluk;Khanluk;Khanluk;;Khanluk;;;;;;;;;x;;;;;;;;;;;;;;;
city_baron_uighur;Wali;Wali;Wali;;Wali;;;;;;;;;x;;;;;;;;;;;;;;;
county_uighur;Tutuqluk;Tutuqluk;Tutuqluk;;Tutuqluk;;;;;;;;;x;;;;;;;;;;;;;;;
duchy_uighur;Idiqutluk;Idiqutluk;Idiqutluk;;Idiqutluk;;;;;;;;;x;;;;;;;;;;;;;;;
kingdom_uighur;Khanluk;Khanluk;Khanluk;;Khanluk;;;;;;;;;x;;;;;;;;;;;;;;;
########################################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
#Karluk;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
########################################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
count_karluk;Tutuq;Tutuq;Tutuq;;Tutuq;;;;;;;;;x;;;;;;;;;;;;;;;
count_female_karluk;Tutuqa;Tutuqa;Tutuqa;;Tutuqa;;;;;;;;;x;;;;;;;;;;;;;;;
count_title_ruler_consort_karluk;Tutuq;Tutuq;Tutuq;;Tutuq;;;;;;;;;x;;;;;;;;;;;;;;;
count_title_ruler_consort_female_karluk;Tutuqa;Tutuqa;Tutuqa;;Tutuqa;;;;;;;;;x;;;;;;;;;;;;;;;
duke_karluk;Yabghu;Yabghu;Yabghu;;Yabghu;;;;;;;;;x;;;;;;;;;;;;;;;
duke_female_karluk;Yabgha;Yabgha;Yabgha;;Yabgha;;;;;;;;;x;;;;;;;;;;;;;;;
duke_title_ruler_consort_karluk;Yabghu;Yabghu;Yabghu;;Yabghu;;;;;;;;;x;;;;;;;;;;;;;;;
duke_title_ruler_consort_female_karluk;Yabgha;Yabgha;Yabgha;;Yabgha;;;;;;;;;x;;;;;;;;;;;;;;;
king_karluk;Khan;Khan;Khan;;Khan;;;;;;;;;x;;;;;;;;;;;;;;;
king_female_karluk;Khana;Khana;Khana;;Khana;;;;;;;;;x;;;;;;;;;;;;;;;
king_title_ruler_consort_karluk;Khan;Khan;Khan;;Khan;;;;;;;;;x;;;;;;;;;;;;;;;
king_title_ruler_consort_female_karluk;Khana;Khana;Khana;;Khana;;;;;;;;;x;;;;;;;;;;;;;;;
emperor_karluk;Kagan;Kagan;Kagan;;Kagan;;;;;;;;;x;;;;;;;;;;;;;;;
emperor_female_karluk;Kagana;Kagana;Kagana;;Kagana;;;;;;;;;x;;;;;;;;;;;;;;;
emperor_title_ruler_consort_female_karluk;Kagana;Kagana;Kagana;;Kagana;;;;;;;;;x;;;;;;;;;;;;;;;
title_prince_karluk;Tegin;Tegin;Tegin;;Tegin;;;;;;;;;x;;;;;;;;;;;;;;;
title_prince_female_karluk;Terken;Terken;Terken;;Terken;;;;;;;;;x;;;;;;;;;;;;;;;
barony_of_karluk;Iqta;Iqta;Iqta;;Iqta;;;;;;;;;x;;;;;;;;;;;;;;;
county_of_karluk;Tutuqluk;Tutuqluk;Tutuqluk;;Tutuqluk;;;;;;;;;x;;;;;;;;;;;;;;;
duchy_of_karluk;Yabghuluk;Yabghuluk;Yabghuluk;;Yabghuluk;;;;;;;;;x;;;;;;;;;;;;;;;
kingdom_of_karluk;Khanluk;Khanluk;Khanluk;;Khanluk;;;;;;;;;x;;;;;;;;;;;;;;;
city_baron_karluk;Wali;Wali;Wali;;Wali;;;;;;;;;x;;;;;;;;;;;;;;;
county_karluk;Tutuqluk;Tutuqluk;Tutuqluk;;Tutuqluk;;;;;;;;;x;;;;;;;;;;;;;;;
duchy_karluk;Yabghuluk;Yabghuluk;Yabghuluk;;Yabghuluk;;;;;;;;;x;;;;;;;;;;;;;;;
kingdom_karluk;Khanluk;Khanluk;Khanluk;;Khanluk;;;;;;;;;x;;;;;;;;;;;;;;;
########################################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
#Turkmen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
########################################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
baron_turkmen;Muqta';Muqta';Muqta';;Muqta';;;;;;;;;x;;;;;;;;;;;;;;;
count_turkmen;Beg;Beg;Beg;;Beg;;;;;;;;;x;;;;;;;;;;;;;;;
count_female_turkmen;Bega;Bega;Bega;;Bega;;;;;;;;;x;;;;;;;;;;;;;;;
count_title_ruler_consort_turkmen;Beg;Beg;Beg;;Beg;;;;;;;;;x;;;;;;;;;;;;;;;
count_title_ruler_consort_female_turkmen;Bega;Bega;Bega;;Bega;;;;;;;;;x;;;;;;;;;;;;;;;
duke_turkmen;Atabeg;Atabeg;Atabeg;;Atabeg;;;;;;;;;x;;;;;;;;;;;;;;;
duke_female_turkmen;Emira;Emira;Emira;;Emira;;;;;;;;;x;;;;;;;;;;;;;;;
duke_title_ruler_consort_turkmen;Atabeg;Atabeg;Atabeg;;Atabeg;;;;;;;;;x;;;;;;;;;;;;;;;
duke_title_ruler_consort_female_turkmen;Emira;Emira;Emira;;Emira;;;;;;;;;x;;;;;;;;;;;;;;;
king_turkmen;Sultan;Sultan;Sultan;;Sultan;;;;;;;;;x;;;;;;;;;;;;;;;
king_female_turkmen;Sultana;Sultana;Sultana;;Sultana;;;;;;;;;x;;;;;;;;;;;;;;;
king_title_ruler_consort_turkmen;Sultan;Sultan;Sultan;;Sultan;;;;;;;;;x;;;;;;;;;;;;;;;
king_title_ruler_consort_female_turkmen;Sultana;Sultana;Sultana;;Sultana;;;;;;;;;x;;;;;;;;;;;;;;;
emperor_turkmen;Sultan al-Mu'azzam;Sultan al-Mu'azzam;Sultan al-Mu'azzam;;Sultan al-Mu'azzam;;;;;;;;;x;;;;;;;;;;;;;;;
emperor_female_turkmen;Sultana;Sultana;Sultana;;Sultana;;;;;;;;;x;;;;;;;;;;;;;;;
emperor_title_ruler_consort_female_turkmen;Sultana;Sultana;Sultana;;Sultana;;;;;;;;;x;;;;;;;;;;;;;;;
title_prince_turkmen;Malik;Malik;Malik;;Malik;;;;;;;;;x;;;;;;;;;;;;;;;
title_prince_female_turkmen;Malika;Malika;Malika;;Malika;;;;;;;;;x;;;;;;;;;;;;;;;
barony_of_turkmen;Iqta' of;Iqta' of;Iqta' of;;Iqta' of;;;;;;;;;x;;;;;;;;;;;;;;;
county_of_turkmen;Beglik of;Beglik of;Beglik of;;Beglik of;;;;;;;;;x;;;;;;;;;;;;;;;
duchy_of_turkmen;Atabeglik of;Atabeglik of;Atabeglik of;;Atabeglik of;;;;;;;;;x;;;;;;;;;;;;;;;
kingdom_of_turkmen;Sultanlik of;Sultanlik of;Sultanlik of;;Sultanlik of;;;;;;;;;x;;;;;;;;;;;;;;;
empire_of_turkmen;Sultanlik of;Sultanlik of;Sultanlik of;;Sultanlik of;;;;;;;;;x;;;;;;;;;;;;;;;
city_baron_turkmen;Ra'ís;Ra'ís;Ra'ís;;Ra'ís;;;;;;;;;x;;;;;;;;;;;;;;;
city_count_turkmen;Shahna;Shahna;Shahna;;Shahna;;;;;;;;;x;;;;;;;;;;;;;;;
barony_turkmen;Iqta';Iqta';Iqta';;Iqta';;;;;;;;;x;;;;;;;;;;;;;;;
county_turkmen;Beglik;Beglik;Beglik;;Beglik;;;;;;;;;x;;;;;;;;;;;;;;;
duchy_turkmen;Atabeglik;Atabeglik;Atabeglik;;Atabeglik;;;;;;;;;x;;;;;;;;;;;;;;;
kingdom_turkmen;Sultanlik;Sultanlik;Sultanlik;;Sultanlik;;;;;;;;;x;;;;;;;;;;;;;;;
empire_turkmen;Sultanlik;Sultanlik;Sultanlik;;Sultanlik;;;;;;;;;x;;;;;;;;;;;;;;;
vice_royalty_baron_turkmen;Shahna;Shahna;Shahna;;Shahna;;;;;;;;;x;;;;;;;;;;;;;;;
vice_royalty_count_turkmen;Wálí;Wálí;Wálí;;Wálí;;;;;;;;;x;;;;;;;;;;;;;;;
vice_royalty_duke_turkmen;Emir;Emir;Emir;;Emir;;;;;;;;;x;;;;;;;;;;;;;;;
vice_royalty_king_turkmen;Emir;Emir;Emir;;Emir;;;;;;;;;x;;;;;;;;;;;;;;;
vice_royalty_barony_of_turkmen;Muqta';Muqta';Muqta';;Muqta';;;;;;;;;x;;;;;;;;;;;;;;;
vice_royalty_county_of_turkmen;Emirate;Emirate;Emirate;;Emirate;;;;;;;;;x;;;;;;;;;;;;;;;
vice_royalty_duchy_of_turkmen;Emirate;Emirate;Emirate;;Emirate;;;;;;;;;x;;;;;;;;;;;;;;;
vice_royalty_kingdom_of_turkmen;Emirate;Emirate;Emirate;;Emirate;;;;;;;;;x;;;;;;;;;;;;;;;
########################################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
#Caucasian avar;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
########################################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
baron_caucasian_avar;Marzaban;Marzaban;Marzaban;;Marzaban;;;;;;;;;x;;;;;;;;;;;;;;;
count_caucasian_avar;Salifan;Salifan;Salifan;;Salifan;;;;;;;;;x;;;;;;;;;;;;;;;
########################################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
#GERMAN;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
########################################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
baron_german;Herre;Herre;Herre;;Herre;;;;;;;;;x;;;;;;;;;;;;;;;
baron_female_german;Vrouwe;Vrouwe;Vrouwe;;Vrouwe;;;;;;;;;x;;;;;;;;;;;;;;;
baron_title_ruler_consort_german;Herre;Herre;Herre;;Herre;;;;;;;;;x;;;;;;;;;;;;;;;
baron_title_ruler_consort_female_german;Vrouwe;Vrouwe;Vrouwe;;Vrouwe;;;;;;;;;x;;;;;;;;;;;;;;;
count_german;Grave;Grave;Grave;;Grave;;;;;;;;;x;;;;;;;;;;;;;;;
count_female_german;Gravin;Gravin;Gravin;;Gravin;;;;;;;;;x;;;;;;;;;;;;;;;
count_title_ruler_consort_german;Grave;Grave;Grave;;Grave;;;;;;;;;x;;;;;;;;;;;;;;;
count_title_ruler_consort_female_german;Gravin;Gravin;Gravin;;Gravin;;;;;;;;;x;;;;;;;;;;;;;;;
duke_german;Herzoge;Herzoge;Herzoge;;Herzoge;;;;;;;;;x;;;;;;;;;;;;;;;
duke_female_german;Herzoginne;Herzoginne;Herzoginne;;Herzoginne;;;;;;;;;x;;;;;;;;;;;;;;;
duke_title_ruler_consort_german;Herzoge;Herzoge;Herzoge;;Herzoge;;;;;;;;;x;;;;;;;;;;;;;;;
duke_title_ruler_consort_female_german;Herzoginne;Herzoginne;Herzoginne;;Herzoginne;;;;;;;;;x;;;;;;;;;;;;;;;
king_german;Künic;Künic;Künic;;Künic;;;;;;;;;x;;;;;;;;;;;;;;;
king_female_german;Küniginne;Küniginne;Küniginne;;Küniginne;;;;;;;;;x;;;;;;;;;;;;;;;
king_title_ruler_consort_german;Künic;Künic;Künic;;Künic;;;;;;;;;x;;;;;;;;;;;;;;;
king_title_ruler_consort_female_german;Küniginne;Küniginne;Küniginne;;Küniginne;;;;;;;;;x;;;;;;;;;;;;;;;
emperor_german;Keiser;Keiser;Keiser;;Keiser;;;;;;;;;x;;;;;;;;;;;;;;;
emperor_female_german;Keiserinne;Keiserinne;Keiserinne;;Keiserinne;;;;;;;;;x;;;;;;;;;;;;;;;
emperor_title_ruler_consort_german;Keiser;Keiser;Keiser;;Keiser;;;;;;;;;x;;;;;;;;;;;;;;;
emperor_title_ruler_consort_female_german;Keiserinne;Keiserinne;Keiserinne;;Keiserinne;;;;;;;;;x;;;;;;;;;;;;;;;
title_prince_german;Prinze;Prinze;Prinze;;Prinze;;;;;;;;;x;;;;;;;;;;;;;;;
title_prince_female_german;Princesse;Princesse;Princesse;;Princesse;;;;;;;;;x;;;;;;;;;;;;;;;
city_baron_german;Ambehtman;Ambehtman;Ambehtman;;Ambehtman;;;;;;;;;x;;;;;;;;;;;;;;;
city_count_german;Burgaeremeister;Burgaeremeister;Burgaeremeister;;Burgaeremeister;;;;;;;;;x;;;;;;;;;;;;;;;
city_duke_german;Lantvoget;Lantvoget;Lantvoget;;Lantvoget;;;;;;;;;x;;;;;;;;;;;;;;;
city_king_german;Houbetman;Houbetman;Houbetman;;Houbetman;;;;;;;;;x;;;;;;;;;;;;;;;
city_emperor_german;Kanzelaere;Kanzelaere;Kanzelaere;;Kanzelaere;;;;;;;;;x;;;;;;;;;;;;;;;
city_barony_of_german;Ambahte;Ambahte;Ambahte;;Ambahte;;;;;;;;;x;;;;;;;;;;;;;;;
city_county_of_german;Richstat;Richstat;Richstat;;Richstat;;;;;;;;;x;;;;;;;;;;;;;;;
city_duchy_of_german;Lantvogetie;Lantvogetie;Lantvogetie;;Lantvogetie;;;;;;;;;x;;;;;;;;;;;;;;;
city_kingdom_of_german;Lant;Lant;Lant;;Lant;;;;;;;;;x;;;;;;;;;;;;;;;
city_empire_of_german;Riche;Riche;Riche;;Riche;;;;;;;;;x;;;;;;;;;;;;;;;
